batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B014-R68","R3-04-R68-000964","2026-04-21","workspace-head","hard",4130963,"victory","energyliberation","energyliberation",9,281.64,0.3122,0.4326,0.2616,23,17,32,""
"R3-04G-B014-R68","R3-04-R68-000965","2026-04-21","workspace-head","hard",4130964,"defeat","internal_division","",20,637.83,0.3407,0.2452,0.8882,52,47,33,""
"R3-04G-B014-R68","R3-04-R68-000966","2026-04-21","workspace-head","hard",4130965,"defeat","military_collapse","",8,264.94,0.6148,0.0693,0.4810,22,86,0,""
"R3-04G-B014-R68","R3-04-R68-000967","2026-04-21","workspace-head","hard",4130966,"defeat","military_collapse","",11,375.64,0.2558,0.2534,0.2527,10,42,75,""
"R3-04G-B014-R68","R3-04-R68-000968","2026-04-21","workspace-head","hard",4130967,"defeat","internal_division","",23,817.64,0.3320,0.2070,0.5132,26,81,31,""
"R3-04G-B014-R68","R3-04-R68-000969","2026-04-21","workspace-head","hard",4130968,"defeat","military_collapse","",13,459.04,0.7340,0.1999,0.4120,19,54,0,""
"R3-04G-B014-R68","R3-04-R68-000970","2026-04-21","workspace-head","hard",4130969,"defeat","military_collapse","",15,506.24,0.9449,0.3865,0.1831,19,1,0,""
"R3-04G-B014-R68","R3-04-R68-000971","2026-04-21","workspace-head","hard",4130970,"defeat","military_collapse","",13,397.03,0.1678,0.0937,1.1477,14,56,87,""
"R3-04G-B014-R68","R3-04-R68-000972","2026-04-21","workspace-head","hard",4130971,"defeat","military_collapse","",3,93.58,0.3501,0.1084,0.2026,15,73,38,""
"R3-04G-B014-R68","R3-04-R68-000973","2026-04-21","workspace-head","hard",4130972,"defeat","military_collapse","",15,528.02,0.4796,0.2059,0.4936,19,56,0,""
"R3-04G-B014-R68","R3-04-R68-000974","2026-04-21","workspace-head","hard",4130973,"defeat","economic_collapse","",4,126.90,0.2033,0.5895,0.3361,32,0,61,""
"R3-04G-B014-R68","R3-04-R68-000975","2026-04-21","workspace-head","hard",4130974,"timeout","attrition","",24,760.33,1.2086,0.2785,0.0750,46,38,0,""
"R3-04G-B014-R68","R3-04-R68-000976","2026-04-21","workspace-head","hard",4130975,"defeat","military_collapse","",9,312.22,0.5248,0.1552,0.4663,21,89,0,""
"R3-04G-B014-R68","R3-04-R68-000977","2026-04-21","workspace-head","hard",4130976,"timeout","attrition","",24,835.90,0.7958,0.2231,0.5995,36,50,0,""
"R3-04G-B014-R68","R3-04-R68-000978","2026-04-21","workspace-head","hard",4130977,"timeout","attrition","",24,854.84,0.2717,0.3095,0.2097,34,83,57,""
"R3-04G-B014-R68","R3-04-R68-000979","2026-04-21","workspace-head","hard",4130978,"defeat","military_collapse","",16,547.65,0.6299,0.1141,0.7813,20,129,0,""
"R3-04G-B014-R68","R3-04-R68-000980","2026-04-21","workspace-head","hard",4130979,"defeat","military_collapse","",17,531.71,0.2670,0.1660,0.6291,19,74,60,""
"R3-04G-B014-R68","R3-04-R68-000981","2026-04-21","workspace-head","hard",4130980,"defeat","internal_division","",23,698.26,0.2281,0.1989,0.1921,23,101,58,""
"R3-04G-B014-R68","R3-04-R68-000982","2026-04-21","workspace-head","hard",4130981,"defeat","military_collapse","",4,143.05,0.1249,0.1181,0.0892,21,63,107,""
"R3-04G-B014-R68","R3-04-R68-000983","2026-04-21","workspace-head","hard",4130982,"defeat","military_collapse","",9,291.47,0.2575,0.3787,1.2269,12,24,56,""
"R3-04G-B014-R68","R3-04-R68-000984","2026-04-21","workspace-head","hard",4130983,"victory","energyliberation","energyliberation",6,205.53,0.2220,0.1253,0.1615,44,74,68,""
"R3-04G-B014-R68","R3-04-R68-000985","2026-04-21","workspace-head","hard",4130984,"defeat","military_collapse","",24,821.58,0.8095,0.3921,0.3597,21,18,0,""
"R3-04G-B014-R68","R3-04-R68-000986","2026-04-21","workspace-head","hard",4130985,"defeat","military_collapse","",10,318.77,0.3022,0.3533,0.2658,20,23,47,""
"R3-04G-B014-R68","R3-04-R68-000987","2026-04-21","workspace-head","hard",4130986,"defeat","military_collapse","",11,382.36,0.9353,0.1538,0.4446,6,49,0,""
"R3-04G-B014-R68","R3-04-R68-000988","2026-04-21","workspace-head","hard",4130987,"defeat","military_collapse","",9,289.74,0.3741,0.2245,0.4380,19,53,23,""
"R3-04G-B014-R68","R3-04-R68-000989","2026-04-21","workspace-head","hard",4130988,"defeat","internal_division","",20,609.83,0.4569,0.1611,0.1229,48,55,11,""
"R3-04G-B014-R68","R3-04-R68-000990","2026-04-21","workspace-head","hard",4130989,"victory","energyliberation","energyliberation",19,675.11,0.3808,0.1070,0.3509,33,90,36,""
"R3-04G-B014-R68","R3-04-R68-000991","2026-04-21","workspace-head","hard",4130990,"defeat","military_collapse","",2,67.49,0.4286,0.0155,0.0633,19,95,24,""
"R3-04G-B014-R68","R3-04-R68-000992","2026-04-21","workspace-head","hard",4130991,"defeat","internal_division","",19,600.68,0.5155,0.1122,0.1568,26,86,0,""
"R3-04G-B014-R68","R3-04-R68-000993","2026-04-21","workspace-head","hard",4130992,"defeat","military_collapse","",10,302.27,1.4082,0.0918,0.7875,17,77,0,""
"R3-04G-B014-R68","R3-04-R68-000994","2026-04-21","workspace-head","hard",4130993,"defeat","economic_collapse","",4,123.25,0.2891,0.5810,0.0280,39,0,52,""
"R3-04G-B014-R68","R3-04-R68-000995","2026-04-21","workspace-head","hard",4130994,"defeat","military_collapse","",3,105.59,0.1166,0.0713,0.0774,18,78,94,""
"R3-04G-B014-R68","R3-04-R68-000996","2026-04-21","workspace-head","hard",4130995,"defeat","military_collapse","",2,61.79,0.6271,0.1586,0.2059,14,61,11,""
"R3-04G-B014-R68","R3-04-R68-000997","2026-04-21","workspace-head","hard",4130996,"timeout","attrition","",24,740.18,0.6103,0.1564,0.2858,42,100,0,""
"R3-04G-B014-R68","R3-04-R68-000998","2026-04-21","workspace-head","hard",4130997,"defeat","military_collapse","",7,236.53,0.2887,0.2584,0.6027,22,65,29,""
"R3-04G-B014-R68","R3-04-R68-000999","2026-04-21","workspace-head","hard",4130998,"timeout","attrition","",24,734.37,1.0321,0.2767,0.4928,39,21,0,""
"R3-04G-B014-R68","R3-04-R68-001000","2026-04-21","workspace-head","hard",4130999,"defeat","military_collapse","",13,454.99,0.6020,0.1228,0.1625,22,93,3,""
